Id,Salary
72682893,26759.649357342834
72682895,26759.649357342834
72682898,26759.649357342834
72682906,26759.649357342834
72682915,26759.649357342834
72682929,26759.649357342834
72683172,26759.649357342834
72683175,26759.649357342834
72683178,28094.604035973327
72683179,26759.649357342834
72683180,26759.649357342834
72683182,26759.649357342834
72683185,26759.649357342834
72683258,28094.604035973327
72683260,26759.649357342834
72683266,26759.649357342834
72683267,26759.649357342834
72683268,26759.649357342834
72683275,26759.649357342834
72683277,26759.649357342834
72683289,26759.649357342834
72683301,26759.649357342834
72683374,26759.649357342834
72683375,26759.649357342834
72683377,26759.649357342834
72683571,28070.64847684657
72683575,28070.64847684657
72683578,28070.64847684657
72683579,28070.64847684657
72683582,28070.64847684657
72683585,28070.64847684657
72683595,28070.64847684657
72683597,28070.64847684657
72683622,28094.604035973327
72683642,26759.649357342834
72683664,28070.64847684657
72683685,28070.64847684657
72683691,28070.64847684657
72683700,28070.64847684657
72683705,26759.649357342834
72683719,28070.64847684657
72683723,28070.64847684657
72683726,28070.64847684657
72683727,28070.64847684657
72683728,28070.64847684657
72683729,28070.64847684657
72683730,28094.604035973327
72683734,28070.64847684657
72683736,28070.64847684657
72683737,28094.604035973327
72683739,28070.64847684657
72683753,28070.64847684657
72683754,28094.604035973327
72683759,26759.649357342834
72683760,28094.604035973327
72683768,28070.64847684657
72683769,28094.604035973327
72683771,26759.649357342834
72683773,28094.604035973327
72683775,28070.64847684657
72683777,28070.64847684657
72683779,28070.64847684657
72683781,28070.64847684657
72683782,28070.64847684657
72683785,28070.64847684657
72683789,28070.64847684657
72683792,28070.64847684657
72683793,28070.64847684657
72683795,28070.64847684657
72683799,28070.64847684657
72683801,28070.64847684657
72683802,28070.64847684657
72683806,26759.649357342834
72683808,26759.649357342834
72683811,28070.64847684657
72683812,26759.649357342834
72683813,26759.649357342834
72683839,26759.649357342834
72683871,28070.64847684657
72683887,28070.64847684657
72683893,26759.649357342834
72683895,26759.649357342834
72683899,26759.649357342834
72683900,26759.649357342834
72683903,26759.649357342834
72683904,26759.649357342834
72683905,26759.649357342834
72683910,26759.649357342834
72683939,26759.649357342834
72683958,26759.649357342834
72683959,26759.649357342834
72683960,26759.649357342834
72683962,26759.649357342834
72683964,26759.649357342834
72684005,26759.649357342834
72684009,26759.649357342834
72684011,26759.649357342834
72684012,26759.649357342834
72684013,26759.649357342834
72684058,26759.649357342834
72684151,26759.649357342834
72684162,26759.649357342834
72684163,26759.649357342834
72684166,26759.649357342834
72684170,26759.649357342834
72684172,26759.649357342834
72684235,26759.649357342834
72684239,26759.649357342834
72684241,26759.649357342834
72684242,26759.649357342834
72684290,26759.649357342834
72684301,26759.649357342834
72684308,26759.649357342834
72684357,26759.649357342834
72684363,26759.649357342834
72684392,26759.649357342834
72684397,26759.649357342834
72684404,26759.649357342834
72684408,26759.649357342834
72684410,26759.649357342834
72684411,26759.649357342834
72684415,26759.649357342834
72684418,26759.649357342834
72684420,26759.649357342834
72684421,26759.649357342834
72684422,26759.649357342834
72684426,26759.649357342834
72684427,26759.649357342834
72684431,26759.649357342834
72684434,26759.649357342834
72684435,26759.649357342834
72684436,26759.649357342834
72684437,26759.649357342834
72684438,26759.649357342834
72684441,26759.649357342834
72684446,26759.649357342834
72684449,26759.649357342834
72684451,26759.649357342834
72684452,26759.649357342834
72684455,26759.649357342834
72684460,26759.649357342834
72684463,26759.649357342834
72684467,26759.649357342834
72684468,26759.649357342834
72684469,26759.649357342834
72684473,26759.649357342834
72684475,26759.649357342834
72684476,26759.649357342834
72684477,26759.649357342834
72684487,26759.649357342834
72684503,28070.64847684657
72684507,28070.64847684657
72684509,28070.64847684657
72684511,28070.64847684657
72684512,28070.64847684657
72684527,28070.64847684657
72684531,28070.64847684657
72684950,28070.64847684657
72684952,28070.64847684657
72684967,28070.64847684657
72684969,28070.64847684657
72684985,28070.64847684657
72684989,28070.64847684657
72684990,28070.64847684657
72685032,28070.64847684657
72685037,28070.64847684657
72685038,28070.64847684657
72686882,28070.64847684657
72687297,26759.649357342834
72687321,26759.649357342834
72687397,28070.64847684657
72687403,26759.649357342834
72687421,28070.64847684657
72687422,28070.64847684657
72687424,26759.649357342834
72687448,28070.64847684657
72687449,26759.649357342834
72687452,28070.64847684657
72687453,26759.649357342834
72687458,26759.649357342834
72687461,26759.649357342834
72687465,26759.649357342834
72687476,28070.64847684657
72687482,28070.64847684657
72687483,26759.649357342834
72687487,26759.649357342834
72687488,26759.649357342834
72687490,26759.649357342834
72687494,26759.649357342834
72687510,26759.649357342834
72687514,26759.649357342834
72687515,26759.649357342834
72687527,26759.649357342834
72687530,26759.649357342834
72687533,26759.649357342834
72687537,26759.649357342834
72687545,28070.64847684657
72687553,26759.649357342834
72687561,26759.649357342834
72687567,28070.64847684657
72687568,26759.649357342834
72687570,26759.649357342834
72687571,26759.649357342834
72687572,26759.649357342834
72687594,26759.649357342834
72687595,26759.649357342834
72687598,26759.649357342834
72687617,26759.649357342834
72687625,26759.649357342834
72687626,26759.649357342834
72687632,26759.649357342834
72687708,26759.649357342834
72687713,26759.649357342834
72687743,26759.649357342834
72687766,26759.649357342834
72687768,26759.649357342834
72687775,28094.604035973327
72687784,26759.649357342834
72687788,26759.649357342834
72687789,28070.64847684657
72687793,26759.649357342834
72687804,26759.649357342834
72687809,26759.649357342834
72687810,28094.604035973327
72687823,26759.649357342834
72687825,28070.64847684657
72687832,26759.649357342834
72687845,26759.649357342834
72687846,26759.649357342834
72687861,26759.649357342834
72687868,26759.649357342834
72687877,26759.649357342834
72687968,26759.649357342834
72687971,26759.649357342834
72687977,26759.649357342834
72687978,28070.64847684657
72687986,26759.649357342834
72688006,28070.64847684657
72688013,26759.649357342834
72688017,26759.649357342834
72688024,26759.649357342834
72688026,26759.649357342834
72688028,26759.649357342834
72688050,28070.64847684657
72688051,28070.64847684657
72688065,26759.649357342834
72688070,26759.649357342834
72688077,26759.649357342834
72688079,26759.649357342834
72688082,26759.649357342834
72688084,28070.64847684657
72688094,28070.64847684657
72688099,28070.64847684657
72688104,26759.649357342834
72688106,28070.64847684657
72688111,26759.649357342834
72688114,26759.649357342834
72688118,26759.649357342834
72688140,26759.649357342834
72688145,26759.649357342834
72688148,26759.649357342834
72688150,26759.649357342834
72688153,28070.64847684657
72688163,26759.649357342834
72688164,26759.649357342834
72688167,26759.649357342834
72688174,28070.64847684657
72688177,28070.64847684657
72688183,28070.64847684657
72688258,28070.64847684657
72688260,28070.64847684657
72688273,28070.64847684657
72688297,28070.64847684657
72688300,28070.64847684657
72688302,28070.64847684657
72688304,28070.64847684657
72688309,28070.64847684657
72688311,28070.64847684657
72688327,28070.64847684657
72688366,28070.64847684657
72688372,28070.64847684657
72688373,28070.64847684657
72688387,28070.64847684657
72688389,28070.64847684657
72688395,28070.64847684657
72688396,28070.64847684657
72688397,28070.64847684657
72688399,28070.64847684657
72688401,28070.64847684657
72688402,28070.64847684657
72688405,28070.64847684657
72688409,28070.64847684657
72688412,28070.64847684657
72688426,28070.64847684657
72688433,28070.64847684657
72688434,28070.64847684657
72688436,28070.64847684657
72688443,28070.64847684657
72688445,28070.64847684657
72688446,28070.64847684657
72688447,28070.64847684657
72688453,28070.64847684657
72688456,28070.64847684657
72688459,28070.64847684657
72688460,28070.64847684657
72688461,28070.64847684657
72688464,28070.64847684657
72688465,28070.64847684657
72688466,28070.64847684657
72688468,28070.64847684657
72688472,28070.64847684657
72688476,28070.64847684657
72688477,28070.64847684657
72688478,28070.64847684657
72688481,28070.64847684657
72688485,28070.64847684657
72688488,28070.64847684657
72688489,28070.64847684657
72688493,28070.64847684657
72688495,28070.64847684657
72688496,28070.64847684657
72688499,28070.64847684657
72688500,28070.64847684657
72688501,28070.64847684657
72688504,28070.64847684657
72688505,28070.64847684657
72688509,28070.64847684657
72688510,28070.64847684657
72688518,28070.64847684657
72688519,28070.64847684657
72688523,28070.64847684657
72688529,28070.64847684657
72688530,28070.64847684657
72688531,28070.64847684657
72688532,28070.64847684657
72688533,28070.64847684657
72688534,28070.64847684657
72688537,28070.64847684657
72688539,28070.64847684657
72688541,28070.64847684657
72688542,28070.64847684657
72688544,28070.64847684657
72688545,28070.64847684657
72688554,28070.64847684657
72688557,28070.64847684657
72688561,28070.64847684657
72688562,28070.64847684657
72688563,28070.64847684657
72688564,28070.64847684657
72688565,28070.64847684657
72688567,28070.64847684657
72688569,28070.64847684657
72688571,28070.64847684657
72688572,28070.64847684657
72688573,28070.64847684657
72688576,28070.64847684657
72688577,28070.64847684657
72688580,28070.64847684657
72688581,28070.64847684657
72688582,28070.64847684657
72688583,28070.64847684657
72688587,28070.64847684657
72688589,28070.64847684657
72688592,28070.64847684657
72688596,28070.64847684657
72688597,28070.64847684657
72688599,28070.64847684657
72688600,28070.64847684657
72688603,28070.64847684657
72688608,28070.64847684657
72688613,28070.64847684657
72688614,28070.64847684657
72688616,28070.64847684657
72688617,28070.64847684657
72688621,28070.64847684657
72688624,28070.64847684657
72688626,28070.64847684657
72688628,28070.64847684657
72688631,28070.64847684657
72688632,28070.64847684657
72688637,28070.64847684657
72688641,28070.64847684657
72688648,28070.64847684657
72688649,28070.64847684657
72688652,28070.64847684657
72688654,28070.64847684657
72688655,28070.64847684657
72688656,28070.64847684657
72688657,28070.64847684657
72688658,28070.64847684657
72688661,28070.64847684657
72688663,28070.64847684657
72688669,28070.64847684657
72688674,28070.64847684657
72688678,28070.64847684657
72688682,28070.64847684657
72688684,28070.64847684657
72688688,28070.64847684657
72688689,28070.64847684657
72688690,28070.64847684657
72688691,28070.64847684657
72688692,28070.64847684657
72688693,28070.64847684657
72688694,28070.64847684657
72688696,28070.64847684657
72688698,28070.64847684657
72688699,28070.64847684657
72688703,28070.64847684657
72688704,28070.64847684657
72688705,28070.64847684657
72688712,28070.64847684657
72688713,28070.64847684657
72688714,28070.64847684657
72688716,28070.64847684657
72688717,28070.64847684657
72688725,28070.64847684657
72688729,28070.64847684657
72688730,28070.64847684657
72688731,28070.64847684657
72688734,28070.64847684657
72688736,28070.64847684657
72688739,28070.64847684657
72688741,28070.64847684657
72688748,28070.64847684657
72688755,28070.64847684657
72688756,28070.64847684657
72688757,28070.64847684657
72688759,28070.64847684657
72688760,28070.64847684657
72688761,28070.64847684657
72688763,28070.64847684657
72688766,28070.64847684657
72688767,28070.64847684657
72688769,28070.64847684657
72688772,28070.64847684657
72688773,28070.64847684657
72688776,28070.64847684657
72688777,28070.64847684657
72688780,28070.64847684657
72688781,28070.64847684657
72688783,28070.64847684657
72688789,28070.64847684657
72688790,28070.64847684657
72688793,28070.64847684657
72688804,28070.64847684657
72688805,28070.64847684657
72688806,28070.64847684657
72688807,28070.64847684657
72688811,28070.64847684657
72688817,28070.64847684657
72688819,28070.64847684657
72688820,28070.64847684657
72688821,28070.64847684657
72688822,28070.64847684657
72688824,28070.64847684657
72688825,28070.64847684657
72688828,28070.64847684657
72688830,28070.64847684657
72688831,28070.64847684657
72688832,28070.64847684657
72688833,28070.64847684657
72688834,28070.64847684657
72688835,28070.64847684657
72688840,28070.64847684657
72688841,28070.64847684657
72688845,28070.64847684657
72688846,28070.64847684657
72688849,28070.64847684657
72688850,28070.64847684657
72688855,28070.64847684657
72688858,28070.64847684657
72688860,28070.64847684657
72688864,28070.64847684657
72688865,28070.64847684657
72688869,28070.64847684657
72688870,28070.64847684657
72688874,28070.64847684657
72688875,28070.64847684657
72688876,28070.64847684657
72688877,28070.64847684657
72688879,28070.64847684657
72688890,28070.64847684657
72688891,28070.64847684657
72688892,28070.64847684657
72688894,28070.64847684657
72688895,28070.64847684657
72688898,28070.64847684657
72688899,28070.64847684657
72688902,28070.64847684657
72688903,28070.64847684657
72688905,28070.64847684657
72688906,28070.64847684657
72688910,28070.64847684657
72688912,28070.64847684657
72688915,28070.64847684657
72688931,28070.64847684657
72688932,28070.64847684657
72688933,28070.64847684657
72688934,28070.64847684657
72688935,28070.64847684657
72688936,28070.64847684657
72688937,28070.64847684657
72688938,28070.64847684657
72688940,28070.64847684657
72688941,28070.64847684657
72688944,28070.64847684657
72688947,28070.64847684657
72688949,28070.64847684657
72688955,28070.64847684657
72688956,28070.64847684657
72688958,28070.64847684657
72688960,28070.64847684657
72688962,28070.64847684657
72688963,28070.64847684657
72688965,28070.64847684657
72688967,28070.64847684657
72688970,28070.64847684657
72688972,28070.64847684657
72688973,28070.64847684657
72688975,28070.64847684657
72688976,28070.64847684657
72688977,28070.64847684657
72688978,28070.64847684657
72688979,28070.64847684657
72688980,28070.64847684657
72688984,28070.64847684657
72688985,28070.64847684657
72688986,28070.64847684657
72688990,28070.64847684657
72688993,28070.64847684657
72688994,28070.64847684657
72688998,28070.64847684657
72689000,28070.64847684657
72689001,28070.64847684657
72689005,28070.64847684657
72689008,28070.64847684657
72689013,28070.64847684657
72689014,28070.64847684657
72689015,28070.64847684657
72689016,28070.64847684657
72689017,28070.64847684657
72689020,28070.64847684657
72689024,28070.64847684657
72689025,28070.64847684657
72689027,28070.64847684657
72689030,28070.64847684657
72689033,28070.64847684657
72689034,28070.64847684657
72689035,28070.64847684657
72689039,28070.64847684657
72689046,28070.64847684657
72689047,28070.64847684657
72689052,28070.64847684657
72689053,28070.64847684657
72689054,28070.64847684657
72689057,28070.64847684657
72689059,28070.64847684657
72689061,28070.64847684657
72689066,28070.64847684657
72689068,28070.64847684657
72689069,28070.64847684657
72689076,28070.64847684657
72689077,28070.64847684657
72689080,28070.64847684657
72689084,28070.64847684657
72689085,28070.64847684657
72689086,28070.64847684657
72689087,28070.64847684657
72689091,28070.64847684657
72689092,28070.64847684657
72689093,28070.64847684657
72689096,28070.64847684657
72689097,28070.64847684657
72689100,28070.64847684657
72689102,28070.64847684657
72689103,28070.64847684657
72689113,28070.64847684657
72689114,28070.64847684657
72689115,28070.64847684657
72689117,28070.64847684657
72689120,28070.64847684657
72689124,28070.64847684657
72689125,28070.64847684657
72689126,28070.64847684657
72689127,28070.64847684657
72689128,28070.64847684657
72689130,28070.64847684657
72689134,28070.64847684657
72689135,28070.64847684657
72689140,28070.64847684657
72689143,28070.64847684657
72689147,28070.64847684657
72689148,28070.64847684657
72689154,28070.64847684657
72689155,28070.64847684657
72689164,28070.64847684657
72689167,28070.64847684657
72689168,28070.64847684657
72689177,28070.64847684657
72689181,28070.64847684657
72689182,28070.64847684657
72689183,28070.64847684657
72689184,28070.64847684657
72689185,28070.64847684657
72689188,28070.64847684657
72689189,28070.64847684657
72689191,28070.64847684657
72689195,28070.64847684657
72689196,28070.64847684657
72689197,28070.64847684657
72689198,28070.64847684657
72689199,28070.64847684657
72689200,28070.64847684657
72689201,28070.64847684657
72689204,28070.64847684657
72689205,28070.64847684657
72689207,28070.64847684657
72689210,28070.64847684657
72689211,28070.64847684657
72689212,28070.64847684657
72689213,28070.64847684657
72689214,28070.64847684657
72689216,28070.64847684657
72689217,28070.64847684657
72689219,28070.64847684657
72689227,28070.64847684657
72689231,28070.64847684657
72689233,28070.64847684657
72689236,28070.64847684657
72689238,28070.64847684657
72689240,28070.64847684657
72689243,28070.64847684657
72689245,28070.64847684657
72689246,28070.64847684657
72689247,28070.64847684657
72689248,28070.64847684657
72689255,28070.64847684657
72689259,28070.64847684657
72689260,28070.64847684657
72689265,28070.64847684657
72689269,28070.64847684657
72689270,28070.64847684657
72689271,28070.64847684657
72689273,28070.64847684657
72689276,28070.64847684657
72689277,28070.64847684657
72689279,28070.64847684657
72689283,28070.64847684657
72689285,28070.64847684657
72689287,28070.64847684657
72689289,28070.64847684657
72689291,28070.64847684657
72689293,28070.64847684657
72689294,28070.64847684657
72689296,28070.64847684657
72689297,28070.64847684657
72689298,28070.64847684657
72689300,28070.64847684657
72689303,28070.64847684657
72689305,28070.64847684657
72689306,28070.64847684657
72689307,28070.64847684657
72689308,28070.64847684657
72689309,28070.64847684657
72689311,28070.64847684657
72689313,28070.64847684657
72689322,28070.64847684657
72689323,28070.64847684657
72689325,28070.64847684657
72689326,28070.64847684657
72689327,28070.64847684657
72689328,28070.64847684657
72689329,28070.64847684657
72689332,28070.64847684657
72689333,28070.64847684657
72689336,28070.64847684657
72689338,28070.64847684657
72689339,28070.64847684657
72689340,28070.64847684657
72689342,28070.64847684657
72689343,28070.64847684657
72689345,28070.64847684657
72689346,28070.64847684657
72689347,28070.64847684657
72689352,28070.64847684657
72689353,28070.64847684657
72689354,28070.64847684657
72689355,28070.64847684657
72689357,28070.64847684657
72689359,28070.64847684657
72689360,28070.64847684657
72689363,28070.64847684657
72689364,28070.64847684657
72689368,28070.64847684657
72689373,28070.64847684657
72689374,28070.64847684657
72689375,28070.64847684657
72689379,28070.64847684657
72689380,28070.64847684657
72689389,28070.64847684657
72689395,28070.64847684657
72689396,28070.64847684657
72689398,28070.64847684657
72689403,28070.64847684657
72689404,28070.64847684657
72689406,28070.64847684657
72689407,28070.64847684657
72689408,28070.64847684657
72689409,28070.64847684657
72689419,28070.64847684657
72689420,28070.64847684657
72689421,28070.64847684657
72689422,28070.64847684657
72689423,28070.64847684657
72689425,28070.64847684657
72689427,28070.64847684657
72689428,28070.64847684657
72689430,28070.64847684657
72689433,28070.64847684657
72689434,28070.64847684657
72689442,28070.64847684657
72689447,28070.64847684657
72689449,28070.64847684657
72689453,28070.64847684657
72689458,28070.64847684657
72689459,28070.64847684657
72689460,28070.64847684657
72689461,28070.64847684657
72689462,28070.64847684657
72689463,28070.64847684657
72689465,28070.64847684657
72689468,28070.64847684657
72689470,28070.64847684657
72689472,28070.64847684657
72689474,28070.64847684657
72689475,28070.64847684657
72689476,28070.64847684657
72689477,28070.64847684657
72689478,28070.64847684657
72689483,28070.64847684657
72689484,28070.64847684657
72689487,28070.64847684657
72689488,28070.64847684657
72689490,28070.64847684657
72689491,28070.64847684657
72689493,28070.64847684657
72689494,28070.64847684657
72689495,28070.64847684657
72689496,28070.64847684657
72689499,28070.64847684657
72689500,28070.64847684657
72689503,28070.64847684657
72689508,28070.64847684657
72689514,28070.64847684657
72689517,28070.64847684657
72689527,28070.64847684657
72689528,28070.64847684657
72689529,28070.64847684657
72689531,28070.64847684657
72689532,28070.64847684657
72689534,28070.64847684657
72689535,28070.64847684657
72689537,28070.64847684657
72689538,28070.64847684657
72689541,28070.64847684657
72689543,28070.64847684657
72689544,28070.64847684657
72689545,28070.64847684657
72689546,28070.64847684657
72689547,28070.64847684657
72689548,28070.64847684657
72689549,28070.64847684657
72689551,28070.64847684657
72689552,28070.64847684657
72689553,28070.64847684657
72689554,28070.64847684657
72689556,28070.64847684657
72689559,28070.64847684657
72689560,28070.64847684657
72689565,28070.64847684657
72689567,28070.64847684657
72689569,28070.64847684657
72689571,28070.64847684657
72689575,28070.64847684657
72689576,28070.64847684657
72689578,28070.64847684657
72689579,28070.64847684657
72689580,28070.64847684657
72689584,28070.64847684657
72689590,28070.64847684657
72689595,28070.64847684657
72689597,28070.64847684657
72689598,28070.64847684657
72689599,28070.64847684657
72689600,28070.64847684657
72689605,28070.64847684657
72689607,28070.64847684657
72689612,28070.64847684657
72689616,28070.64847684657
72689617,28070.64847684657
72689619,28070.64847684657
72689620,28070.64847684657
72689622,28070.64847684657
72689624,28070.64847684657
72689628,28070.64847684657
72689629,28070.64847684657
72689632,28070.64847684657
72689634,28070.64847684657
72689644,28070.64847684657
72689646,28070.64847684657
72689648,28070.64847684657
72689649,28070.64847684657
72689650,28070.64847684657
72689651,28070.64847684657
72689655,28070.64847684657
72689658,28070.64847684657
72689662,28070.64847684657
72689664,28070.64847684657
72689667,28070.64847684657
72689668,28070.64847684657
72689669,28070.64847684657
72689672,28070.64847684657
72689674,28070.64847684657
72689675,28070.64847684657
72689681,28070.64847684657
72689687,28070.64847684657
72689688,28070.64847684657
72689691,28070.64847684657
72689692,28070.64847684657
72689694,28070.64847684657
72689699,28070.64847684657
72689700,28070.64847684657
72689701,28070.64847684657
72689702,28070.64847684657
72689708,28070.64847684657
72689714,28070.64847684657
72689716,28070.64847684657
72689718,28070.64847684657
72689722,28070.64847684657
72689726,28070.64847684657
72689729,28070.64847684657
72689730,28070.64847684657
72689732,28070.64847684657
72689733,28070.64847684657
72689735,28070.64847684657
72689741,28070.64847684657
72689744,28070.64847684657
72689746,28070.64847684657
72689747,28070.64847684657
72689748,28070.64847684657
72689753,28070.64847684657
72689758,28070.64847684657
72689762,28070.64847684657
72689765,28070.64847684657
72689766,28070.64847684657
72689767,28070.64847684657
72689768,28070.64847684657
72689769,28070.64847684657
72689771,28070.64847684657
72689772,28070.64847684657
72689773,28070.64847684657
72689776,28070.64847684657
72689777,28070.64847684657
72689778,28070.64847684657
72689780,28070.64847684657
72689781,28070.64847684657
72689782,28070.64847684657
72689783,28070.64847684657
72689784,28070.64847684657
72689787,28070.64847684657
72689788,28070.64847684657
72689789,28070.64847684657
72689790,28070.64847684657
72689791,28070.64847684657
72689793,28070.64847684657
72689794,28070.64847684657
72689795,28070.64847684657
72689797,28070.64847684657
72689799,28070.64847684657
72689800,28070.64847684657
72689801,28070.64847684657
72689806,28070.64847684657
72689809,28070.64847684657
72689810,28070.64847684657
72689811,28070.64847684657
72689812,28070.64847684657
72689821,28070.64847684657
72689829,28070.64847684657
72689831,28070.64847684657
72689834,28070.64847684657
72689835,28070.64847684657
72689841,28070.64847684657
72689842,28070.64847684657
72689843,28070.64847684657
72689844,28070.64847684657
72689846,28070.64847684657
72689847,28070.64847684657
72689848,28070.64847684657
72689849,28070.64847684657
72689850,28070.64847684657
72689854,28070.64847684657
72689855,28070.64847684657
72689856,28070.64847684657
72689857,28070.64847684657
72689858,28070.64847684657
72689859,28070.64847684657
72689860,28070.64847684657
72689861,28070.64847684657
72689862,28070.64847684657
72689863,28070.64847684657
72689865,28070.64847684657
72689866,28070.64847684657
72689867,28070.64847684657
72689870,28070.64847684657
72689877,28070.64847684657
72689878,28070.64847684657
72689880,28070.64847684657
72689881,28070.64847684657
72689882,28070.64847684657
72689884,28070.64847684657
72689885,28070.64847684657
72689890,28070.64847684657
72689894,28070.64847684657
72689896,28070.64847684657
72689897,28070.64847684657
72689900,28070.64847684657
72689902,28070.64847684657
72689904,28070.64847684657
72689907,28070.64847684657
72689908,28070.64847684657
72689911,28070.64847684657
72689913,28070.64847684657
72689915,28070.64847684657
72689916,28070.64847684657
72689917,28070.64847684657
72689924,28070.64847684657
72689925,28070.64847684657
72689926,28070.64847684657
72689928,28070.64847684657
72689932,28070.64847684657
72689933,28070.64847684657
72689935,28070.64847684657
72689936,28070.64847684657
72689945,28070.64847684657
72689946,28070.64847684657
72689947,28070.64847684657
72689949,28070.64847684657
72689955,28070.64847684657
72689956,28070.64847684657
72689957,28070.64847684657
72689960,28070.64847684657
72689966,28070.64847684657
72689967,28070.64847684657
72689972,28070.64847684657
72689973,28070.64847684657
72689976,28070.64847684657
72689980,28070.64847684657
72689982,28070.64847684657
72689983,28070.64847684657
72689984,28070.64847684657
72689987,28070.64847684657
72689988,28070.64847684657
72689990,28070.64847684657
72689993,28070.64847684657
72689995,28070.64847684657
72689996,28070.64847684657
72689998,28070.64847684657
72690001,28070.64847684657
72690004,28070.64847684657
72690006,28070.64847684657
72690011,28070.64847684657
72690013,28070.64847684657
72690014,28070.64847684657
72690015,28070.64847684657
72690016,28070.64847684657
72690018,28070.64847684657
72690021,28070.64847684657
72690023,28070.64847684657
72690024,28070.64847684657
72690025,28070.64847684657
72690028,28070.64847684657
72690030,28070.64847684657
72690032,28070.64847684657
72690034,28070.64847684657
72690039,28070.64847684657
72690040,28070.64847684657
72690041,28070.64847684657
72690042,28070.64847684657
72690043,28070.64847684657
72690044,28070.64847684657
72690046,28070.64847684657
72690049,28070.64847684657
72690051,28070.64847684657
72690060,28070.64847684657
72690063,28070.64847684657
72690064,28070.64847684657
72690065,28070.64847684657
72690067,28070.64847684657
72690070,28070.64847684657
72690071,28070.64847684657
72690078,28070.64847684657
72690080,28070.64847684657
72690083,28070.64847684657
72690085,28070.64847684657
72690086,28070.64847684657
72690089,28070.64847684657
72690091,28070.64847684657
72690092,28070.64847684657
72690096,28070.64847684657
72690101,28070.64847684657
72690102,28070.64847684657
72690104,28070.64847684657
72690108,28070.64847684657
72690116,28070.64847684657
72690120,28070.64847684657
72690122,28070.64847684657
72690124,28070.64847684657
72690125,28070.64847684657
72690129,28070.64847684657
72690130,28070.64847684657
72690132,28070.64847684657
72690133,28070.64847684657
72690136,28070.64847684657
72690138,28070.64847684657
72690141,28070.64847684657
72690142,28070.64847684657
72690144,28070.64847684657
72690147,28070.64847684657
72690148,28070.64847684657
72690152,28070.64847684657
72690154,28070.64847684657
72690155,28070.64847684657
72690157,28070.64847684657
72690161,28070.64847684657
72690163,28070.64847684657
72690165,28070.64847684657
72690166,28070.64847684657
72690167,28070.64847684657
72690168,28070.64847684657
72690171,28070.64847684657
72690173,28070.64847684657
72690180,28070.64847684657
72690181,28070.64847684657
72690183,28070.64847684657
72690184,28094.604035973327
72690185,28070.64847684657
72690191,28070.64847684657
72690193,28070.64847684657
72690194,28070.64847684657
72690196,28070.64847684657
72690200,28070.64847684657
72690209,28070.64847684657
72690232,28070.64847684657
72690233,28070.64847684657
72690241,28070.64847684657
72690242,28070.64847684657
72690243,28070.64847684657
72690245,28070.64847684657
72690246,28070.64847684657
72690247,28070.64847684657
72690248,28070.64847684657
72690251,28070.64847684657
72690253,28070.64847684657
72690254,28070.64847684657
72690255,28070.64847684657
72690256,28070.64847684657
72690257,28070.64847684657
72690258,28070.64847684657
72690261,28070.64847684657
72690264,28070.64847684657
72690266,28070.64847684657
72690270,28070.64847684657
72690272,28070.64847684657
72690273,28070.64847684657
72690274,28070.64847684657
72690276,28070.64847684657
72690279,28070.64847684657
72690282,28070.64847684657
72690287,28070.64847684657
72690289,28070.64847684657
72690293,28070.64847684657
72690295,28070.64847684657
72690302,28070.64847684657
72690304,28070.64847684657
72690305,28070.64847684657
72690306,28070.64847684657
72690312,28070.64847684657
72690314,28070.64847684657
72690315,28070.64847684657
72690317,28070.64847684657
72690319,28070.64847684657
72690322,28070.64847684657
72690323,28070.64847684657
72690324,28070.64847684657
72690327,28070.64847684657
72690329,28070.64847684657
72690331,28070.64847684657
72690334,28070.64847684657
72690335,28070.64847684657
72690336,28070.64847684657
72690338,28070.64847684657
72690339,28070.64847684657
72690340,28070.64847684657
72690342,28070.64847684657
72690343,28070.64847684657
72690353,28070.64847684657
72690355,28070.64847684657
72690359,28070.64847684657
72690360,28070.64847684657
72690362,28070.64847684657
72690366,28070.64847684657
72690370,28070.64847684657
72690373,28070.64847684657
72690375,28070.64847684657
72690378,28070.64847684657
72690379,28070.64847684657
72690386,28070.64847684657
72690389,28070.64847684657
72690391,28070.64847684657
72690393,28070.64847684657
72690399,28070.64847684657
72690404,28070.64847684657
72690412,28070.64847684657
72690413,28070.64847684657
72690414,28070.64847684657
72690416,28070.64847684657
72690419,28070.64847684657
72690426,28070.64847684657
72690427,28070.64847684657
72690432,28070.64847684657
72690433,28070.64847684657
72690435,28070.64847684657
72690436,28070.64847684657
72690438,28070.64847684657
72690442,28070.64847684657
72690443,28070.64847684657
72690445,28070.64847684657
72690446,28070.64847684657
72690447,28070.64847684657
72690448,28070.64847684657
72690451,28070.64847684657
72690452,28070.64847684657
72690453,28070.64847684657
72690456,28070.64847684657
72690457,28070.64847684657
72690465,28070.64847684657
72690473,28070.64847684657
72690474,28070.64847684657
72690480,28070.64847684657
72690482,28070.64847684657
72690484,28070.64847684657
72690485,28070.64847684657
72690486,28070.64847684657
72690492,28070.64847684657
72690493,28070.64847684657
72690494,28070.64847684657
72690495,28070.64847684657
72690497,28070.64847684657
72690499,28070.64847684657
72690501,28070.64847684657
72690508,28070.64847684657
72690513,28070.64847684657
72690514,28070.64847684657
72690515,28070.64847684657
72690516,28070.64847684657
72690517,28070.64847684657
