Id,Salary
72682893,23774.159204296204
72682895,23774.159204296204
72682898,23774.159204296204
72682906,23774.159204296204
72682915,23774.159204296204
72682929,23774.159204296204
72683172,23774.159204296204
72683175,23774.159204296204
72683178,24251.491727718403
72683179,23774.159204296204
72683180,23774.159204296204
72683182,23774.159204296204
72683185,23774.159204296204
72683258,24251.491727718403
72683260,23774.159204296204
72683266,23774.159204296204
72683267,23774.159204296204
72683268,23774.159204296204
72683275,23774.159204296204
72683277,23774.159204296204
72683289,23774.159204296204
72683301,23774.159204296204
72683374,23774.159204296204
72683375,23774.159204296204
72683377,23774.159204296204
72683571,25162.793685352917
72683575,25162.793685352917
72683578,25162.793685352917
72683579,25162.793685352917
72683582,25162.793685352917
72683585,25162.793685352917
72683595,25162.793685352917
72683597,25162.793685352917
72683622,24251.491727718403
72683642,23774.159204296204
72683664,25162.793685352917
72683685,25162.793685352917
72683691,25162.793685352917
72683700,25162.793685352917
72683705,23774.159204296204
72683719,25162.793685352917
72683723,25162.793685352917
72683726,25162.793685352917
72683727,25162.793685352917
72683728,25162.793685352917
72683729,25162.793685352917
72683730,24251.491727718403
72683734,25162.793685352917
72683736,25162.793685352917
72683737,24251.491727718403
72683739,25162.793685352917
72683753,25162.793685352917
72683754,24251.491727718403
72683759,23774.159204296204
72683760,24251.491727718403
72683768,25162.793685352917
72683769,24251.491727718403
72683771,23774.159204296204
72683773,24251.491727718403
72683775,25162.793685352917
72683777,25162.793685352917
72683779,25162.793685352917
72683781,25162.793685352917
72683782,25162.793685352917
72683785,25162.793685352917
72683789,25162.793685352917
72683792,25162.793685352917
72683793,25162.793685352917
72683795,25162.793685352917
72683799,25162.793685352917
72683801,25162.793685352917
72683802,25162.793685352917
72683806,23774.159204296204
72683808,23774.159204296204
72683811,25162.793685352917
72683812,23774.159204296204
72683813,23774.159204296204
72683839,23774.159204296204
72683871,25162.793685352917
72683887,25162.793685352917
72683893,23774.159204296204
72683895,23774.159204296204
72683899,23774.159204296204
72683900,23774.159204296204
72683903,23774.159204296204
72683904,23774.159204296204
72683905,23774.159204296204
72683910,23774.159204296204
72683939,23774.159204296204
72683958,23774.159204296204
72683959,23774.159204296204
72683960,23774.159204296204
72683962,23774.159204296204
72683964,23774.159204296204
72684005,23774.159204296204
72684009,23774.159204296204
72684011,23774.159204296204
72684012,23774.159204296204
72684013,23774.159204296204
72684058,23774.159204296204
72684151,23774.159204296204
72684162,23774.159204296204
72684163,23774.159204296204
72684166,23774.159204296204
72684170,23774.159204296204
72684172,23774.159204296204
72684235,23774.159204296204
72684239,23774.159204296204
72684241,23774.159204296204
72684242,23774.159204296204
72684290,23774.159204296204
72684301,23774.159204296204
72684308,23774.159204296204
72684357,23774.159204296204
72684363,23774.159204296204
72684392,23774.159204296204
72684397,23774.159204296204
72684404,23774.159204296204
72684408,23774.159204296204
72684410,23774.159204296204
72684411,23774.159204296204
72684415,23774.159204296204
72684418,23774.159204296204
72684420,23774.159204296204
72684421,23774.159204296204
72684422,23774.159204296204
72684426,23774.159204296204
72684427,23774.159204296204
72684431,23774.159204296204
72684434,23774.159204296204
72684435,23774.159204296204
72684436,23774.159204296204
72684437,23774.159204296204
72684438,23774.159204296204
72684441,23774.159204296204
72684446,23774.159204296204
72684449,23774.159204296204
72684451,23774.159204296204
72684452,23774.159204296204
72684455,23774.159204296204
72684460,23774.159204296204
72684463,23774.159204296204
72684467,23774.159204296204
72684468,23774.159204296204
72684469,23774.159204296204
72684473,23774.159204296204
72684475,23774.159204296204
72684476,23774.159204296204
72684477,23774.159204296204
72684487,23774.159204296204
72684503,25162.793685352917
72684507,25162.793685352917
72684509,25162.793685352917
72684511,25162.793685352917
72684512,25162.793685352917
72684527,25162.793685352917
72684531,25162.793685352917
72684950,25162.793685352917
72684952,25162.793685352917
72684967,25162.793685352917
72684969,25162.793685352917
72684985,25162.793685352917
72684989,25162.793685352917
72684990,25162.793685352917
72685032,25162.793685352917
72685037,25162.793685352917
72685038,25162.793685352917
72686882,25162.793685352917
72687297,23774.159204296204
72687321,23774.159204296204
72687397,25162.793685352917
72687403,23774.159204296204
72687421,25162.793685352917
72687422,25162.793685352917
72687424,23774.159204296204
72687448,25162.793685352917
72687449,23774.159204296204
72687452,25162.793685352917
72687453,23774.159204296204
72687458,23774.159204296204
72687461,23774.159204296204
72687465,23774.159204296204
72687476,25162.793685352917
72687482,25162.793685352917
72687483,23774.159204296204
72687487,23774.159204296204
72687488,23774.159204296204
72687490,23774.159204296204
72687494,23774.159204296204
72687510,23774.159204296204
72687514,23774.159204296204
72687515,23774.159204296204
72687527,23774.159204296204
72687530,23774.159204296204
72687533,23774.159204296204
72687537,23774.159204296204
72687545,25162.793685352917
72687553,23774.159204296204
72687561,23774.159204296204
72687567,25162.793685352917
72687568,23774.159204296204
72687570,23774.159204296204
72687571,23774.159204296204
72687572,23774.159204296204
72687594,23774.159204296204
72687595,23774.159204296204
72687598,23774.159204296204
72687617,23774.159204296204
72687625,23774.159204296204
72687626,23774.159204296204
72687632,23774.159204296204
72687708,23774.159204296204
72687713,23774.159204296204
72687743,23774.159204296204
72687766,23774.159204296204
72687768,23774.159204296204
72687775,24251.491727718403
72687784,23774.159204296204
72687788,23774.159204296204
72687789,25162.793685352917
72687793,23774.159204296204
72687804,23774.159204296204
72687809,23774.159204296204
72687810,24251.491727718403
72687823,23774.159204296204
72687825,25162.793685352917
72687832,23774.159204296204
72687845,23774.159204296204
72687846,23774.159204296204
72687861,23774.159204296204
72687868,23774.159204296204
72687877,23774.159204296204
72687968,23774.159204296204
72687971,23774.159204296204
72687977,23774.159204296204
72687978,25162.793685352917
72687986,23774.159204296204
72688006,25162.793685352917
72688013,23774.159204296204
72688017,23774.159204296204
72688024,23774.159204296204
72688026,23774.159204296204
72688028,23774.159204296204
72688050,25162.793685352917
72688051,25162.793685352917
72688065,23774.159204296204
72688070,23774.159204296204
72688077,23774.159204296204
72688079,23774.159204296204
72688082,23774.159204296204
72688084,25162.793685352917
72688094,25162.793685352917
72688099,25162.793685352917
72688104,23774.159204296204
72688106,25162.793685352917
72688111,23774.159204296204
72688114,23774.159204296204
72688118,23774.159204296204
72688140,23774.159204296204
72688145,23774.159204296204
72688148,23774.159204296204
72688150,23774.159204296204
72688153,25162.793685352917
72688163,23774.159204296204
72688164,23774.159204296204
72688167,23774.159204296204
72688174,25162.793685352917
72688177,25162.793685352917
72688183,25162.793685352917
72688258,25162.793685352917
72688260,25162.793685352917
72688273,25162.793685352917
72688297,25162.793685352917
72688300,25162.793685352917
72688302,25162.793685352917
72688304,25162.793685352917
72688309,25162.793685352917
72688311,25162.793685352917
72688327,25162.793685352917
72688366,25162.793685352917
72688372,25162.793685352917
72688373,25162.793685352917
72688387,25162.793685352917
72688389,25162.793685352917
72688395,25162.793685352917
72688396,25162.793685352917
72688397,25162.793685352917
72688399,25162.793685352917
72688401,25162.793685352917
72688402,25162.793685352917
72688405,25162.793685352917
72688409,25162.793685352917
72688412,25162.793685352917
72688426,25162.793685352917
72688433,25162.793685352917
72688434,25162.793685352917
72688436,25162.793685352917
72688443,25162.793685352917
72688445,25162.793685352917
72688446,25162.793685352917
72688447,25162.793685352917
72688453,25162.793685352917
72688456,25162.793685352917
72688459,25162.793685352917
72688460,25162.793685352917
72688461,25162.793685352917
72688464,25162.793685352917
72688465,25162.793685352917
72688466,25162.793685352917
72688468,25162.793685352917
72688472,25162.793685352917
72688476,25162.793685352917
72688477,25162.793685352917
72688478,25162.793685352917
72688481,25162.793685352917
72688485,25162.793685352917
72688488,25162.793685352917
72688489,25162.793685352917
72688493,25162.793685352917
72688495,25162.793685352917
72688496,25162.793685352917
72688499,25162.793685352917
72688500,25162.793685352917
72688501,25162.793685352917
72688504,25162.793685352917
72688505,25162.793685352917
72688509,25162.793685352917
72688510,25162.793685352917
72688518,25162.793685352917
72688519,25162.793685352917
72688523,25162.793685352917
72688529,25162.793685352917
72688530,25162.793685352917
72688531,25162.793685352917
72688532,25162.793685352917
72688533,25162.793685352917
72688534,25162.793685352917
72688537,25162.793685352917
72688539,25162.793685352917
72688541,25162.793685352917
72688542,25162.793685352917
72688544,25162.793685352917
72688545,25162.793685352917
72688554,25162.793685352917
72688557,25162.793685352917
72688561,25162.793685352917
72688562,25162.793685352917
72688563,25162.793685352917
72688564,25162.793685352917
72688565,25162.793685352917
72688567,25162.793685352917
72688569,25162.793685352917
72688571,25162.793685352917
72688572,25162.793685352917
72688573,25162.793685352917
72688576,25162.793685352917
72688577,25162.793685352917
72688580,25162.793685352917
72688581,25162.793685352917
72688582,25162.793685352917
72688583,25162.793685352917
72688587,25162.793685352917
72688589,25162.793685352917
72688592,25162.793685352917
72688596,25162.793685352917
72688597,25162.793685352917
72688599,25162.793685352917
72688600,25162.793685352917
72688603,25162.793685352917
72688608,25162.793685352917
72688613,25162.793685352917
72688614,25162.793685352917
72688616,25162.793685352917
72688617,25162.793685352917
72688621,25162.793685352917
72688624,25162.793685352917
72688626,25162.793685352917
72688628,25162.793685352917
72688631,25162.793685352917
72688632,25162.793685352917
72688637,25162.793685352917
72688641,25162.793685352917
72688648,25162.793685352917
72688649,25162.793685352917
72688652,25162.793685352917
72688654,25162.793685352917
72688655,25162.793685352917
72688656,25162.793685352917
72688657,25162.793685352917
72688658,25162.793685352917
72688661,25162.793685352917
72688663,25162.793685352917
72688669,25162.793685352917
72688674,25162.793685352917
72688678,25162.793685352917
72688682,25162.793685352917
72688684,25162.793685352917
72688688,25162.793685352917
72688689,25162.793685352917
72688690,25162.793685352917
72688691,25162.793685352917
72688692,25162.793685352917
72688693,25162.793685352917
72688694,25162.793685352917
72688696,25162.793685352917
72688698,25162.793685352917
72688699,25162.793685352917
72688703,25162.793685352917
72688704,25162.793685352917
72688705,25162.793685352917
72688712,25162.793685352917
72688713,25162.793685352917
72688714,25162.793685352917
72688716,25162.793685352917
72688717,25162.793685352917
72688725,25162.793685352917
72688729,25162.793685352917
72688730,25162.793685352917
72688731,25162.793685352917
72688734,25162.793685352917
72688736,25162.793685352917
72688739,25162.793685352917
72688741,25162.793685352917
72688748,25162.793685352917
72688755,25162.793685352917
72688756,25162.793685352917
72688757,25162.793685352917
72688759,25162.793685352917
72688760,25162.793685352917
72688761,25162.793685352917
72688763,25162.793685352917
72688766,25162.793685352917
72688767,25162.793685352917
72688769,25162.793685352917
72688772,25162.793685352917
72688773,25162.793685352917
72688776,25162.793685352917
72688777,25162.793685352917
72688780,25162.793685352917
72688781,25162.793685352917
72688783,25162.793685352917
72688789,25162.793685352917
72688790,25162.793685352917
72688793,25162.793685352917
72688804,25162.793685352917
72688805,25162.793685352917
72688806,25162.793685352917
72688807,25162.793685352917
72688811,25162.793685352917
72688817,25162.793685352917
72688819,25162.793685352917
72688820,25162.793685352917
72688821,25162.793685352917
72688822,25162.793685352917
72688824,25162.793685352917
72688825,25162.793685352917
72688828,25162.793685352917
72688830,25162.793685352917
72688831,25162.793685352917
72688832,25162.793685352917
72688833,25162.793685352917
72688834,25162.793685352917
72688835,25162.793685352917
72688840,25162.793685352917
72688841,25162.793685352917
72688845,25162.793685352917
72688846,25162.793685352917
72688849,25162.793685352917
72688850,25162.793685352917
72688855,25162.793685352917
72688858,25162.793685352917
72688860,25162.793685352917
72688864,25162.793685352917
72688865,25162.793685352917
72688869,25162.793685352917
72688870,25162.793685352917
72688874,25162.793685352917
72688875,25162.793685352917
72688876,25162.793685352917
72688877,25162.793685352917
72688879,25162.793685352917
72688890,25162.793685352917
72688891,25162.793685352917
72688892,25162.793685352917
72688894,25162.793685352917
72688895,25162.793685352917
72688898,25162.793685352917
72688899,25162.793685352917
72688902,25162.793685352917
72688903,25162.793685352917
72688905,25162.793685352917
72688906,25162.793685352917
72688910,25162.793685352917
72688912,25162.793685352917
72688915,25162.793685352917
72688931,25162.793685352917
72688932,25162.793685352917
72688933,25162.793685352917
72688934,25162.793685352917
72688935,25162.793685352917
72688936,25162.793685352917
72688937,25162.793685352917
72688938,25162.793685352917
72688940,25162.793685352917
72688941,25162.793685352917
72688944,25162.793685352917
72688947,25162.793685352917
72688949,25162.793685352917
72688955,25162.793685352917
72688956,25162.793685352917
72688958,25162.793685352917
72688960,25162.793685352917
72688962,25162.793685352917
72688963,25162.793685352917
72688965,25162.793685352917
72688967,25162.793685352917
72688970,25162.793685352917
72688972,25162.793685352917
72688973,25162.793685352917
72688975,25162.793685352917
72688976,25162.793685352917
72688977,25162.793685352917
72688978,25162.793685352917
72688979,25162.793685352917
72688980,25162.793685352917
72688984,25162.793685352917
72688985,25162.793685352917
72688986,25162.793685352917
72688990,25162.793685352917
72688993,25162.793685352917
72688994,25162.793685352917
72688998,25162.793685352917
72689000,25162.793685352917
72689001,25162.793685352917
72689005,25162.793685352917
72689008,25162.793685352917
72689013,25162.793685352917
72689014,25162.793685352917
72689015,25162.793685352917
72689016,25162.793685352917
72689017,25162.793685352917
72689020,25162.793685352917
72689024,25162.793685352917
72689025,25162.793685352917
72689027,25162.793685352917
72689030,25162.793685352917
72689033,25162.793685352917
72689034,25162.793685352917
72689035,25162.793685352917
72689039,25162.793685352917
72689046,25162.793685352917
72689047,25162.793685352917
72689052,25162.793685352917
72689053,25162.793685352917
72689054,25162.793685352917
72689057,25162.793685352917
72689059,25162.793685352917
72689061,25162.793685352917
72689066,25162.793685352917
72689068,25162.793685352917
72689069,25162.793685352917
72689076,25162.793685352917
72689077,25162.793685352917
72689080,25162.793685352917
72689084,25162.793685352917
72689085,25162.793685352917
72689086,25162.793685352917
72689087,25162.793685352917
72689091,25162.793685352917
72689092,25162.793685352917
72689093,25162.793685352917
72689096,25162.793685352917
72689097,25162.793685352917
72689100,25162.793685352917
72689102,25162.793685352917
72689103,25162.793685352917
72689113,25162.793685352917
72689114,25162.793685352917
72689115,25162.793685352917
72689117,25162.793685352917
72689120,25162.793685352917
72689124,25162.793685352917
72689125,25162.793685352917
72689126,25162.793685352917
72689127,25162.793685352917
72689128,25162.793685352917
72689130,25162.793685352917
72689134,25162.793685352917
72689135,25162.793685352917
72689140,25162.793685352917
72689143,25162.793685352917
72689147,25162.793685352917
72689148,25162.793685352917
72689154,25162.793685352917
72689155,25162.793685352917
72689164,25162.793685352917
72689167,25162.793685352917
72689168,25162.793685352917
72689177,25162.793685352917
72689181,25162.793685352917
72689182,25162.793685352917
72689183,25162.793685352917
72689184,25162.793685352917
72689185,25162.793685352917
72689188,25162.793685352917
72689189,25162.793685352917
72689191,25162.793685352917
72689195,25162.793685352917
72689196,25162.793685352917
72689197,25162.793685352917
72689198,25162.793685352917
72689199,25162.793685352917
72689200,25162.793685352917
72689201,25162.793685352917
72689204,25162.793685352917
72689205,25162.793685352917
72689207,25162.793685352917
72689210,25162.793685352917
72689211,25162.793685352917
72689212,25162.793685352917
72689213,25162.793685352917
72689214,25162.793685352917
72689216,25162.793685352917
72689217,25162.793685352917
72689219,25162.793685352917
72689227,25162.793685352917
72689231,25162.793685352917
72689233,25162.793685352917
72689236,25162.793685352917
72689238,25162.793685352917
72689240,25162.793685352917
72689243,25162.793685352917
72689245,25162.793685352917
72689246,25162.793685352917
72689247,25162.793685352917
72689248,25162.793685352917
72689255,25162.793685352917
72689259,25162.793685352917
72689260,25162.793685352917
72689265,25162.793685352917
72689269,25162.793685352917
72689270,25162.793685352917
72689271,25162.793685352917
72689273,25162.793685352917
72689276,25162.793685352917
72689277,25162.793685352917
72689279,25162.793685352917
72689283,25162.793685352917
72689285,25162.793685352917
72689287,25162.793685352917
72689289,25162.793685352917
72689291,25162.793685352917
72689293,25162.793685352917
72689294,25162.793685352917
72689296,25162.793685352917
72689297,25162.793685352917
72689298,25162.793685352917
72689300,25162.793685352917
72689303,25162.793685352917
72689305,25162.793685352917
72689306,25162.793685352917
72689307,25162.793685352917
72689308,25162.793685352917
72689309,25162.793685352917
72689311,25162.793685352917
72689313,25162.793685352917
72689322,25162.793685352917
72689323,25162.793685352917
72689325,25162.793685352917
72689326,25162.793685352917
72689327,25162.793685352917
72689328,25162.793685352917
72689329,25162.793685352917
72689332,25162.793685352917
72689333,25162.793685352917
72689336,25162.793685352917
72689338,25162.793685352917
72689339,25162.793685352917
72689340,25162.793685352917
72689342,25162.793685352917
72689343,25162.793685352917
72689345,25162.793685352917
72689346,25162.793685352917
72689347,25162.793685352917
72689352,25162.793685352917
72689353,25162.793685352917
72689354,25162.793685352917
72689355,25162.793685352917
72689357,25162.793685352917
72689359,25162.793685352917
72689360,25162.793685352917
72689363,25162.793685352917
72689364,25162.793685352917
72689368,25162.793685352917
72689373,25162.793685352917
72689374,25162.793685352917
72689375,25162.793685352917
72689379,25162.793685352917
72689380,25162.793685352917
72689389,25162.793685352917
72689395,25162.793685352917
72689396,25162.793685352917
72689398,25162.793685352917
72689403,25162.793685352917
72689404,25162.793685352917
72689406,25162.793685352917
72689407,25162.793685352917
72689408,25162.793685352917
72689409,25162.793685352917
72689419,25162.793685352917
72689420,25162.793685352917
72689421,25162.793685352917
72689422,25162.793685352917
72689423,25162.793685352917
72689425,25162.793685352917
72689427,25162.793685352917
72689428,25162.793685352917
72689430,25162.793685352917
72689433,25162.793685352917
72689434,25162.793685352917
72689442,25162.793685352917
72689447,25162.793685352917
72689449,25162.793685352917
72689453,25162.793685352917
72689458,25162.793685352917
72689459,25162.793685352917
72689460,25162.793685352917
72689461,25162.793685352917
72689462,25162.793685352917
72689463,25162.793685352917
72689465,25162.793685352917
72689468,25162.793685352917
72689470,25162.793685352917
72689472,25162.793685352917
72689474,25162.793685352917
72689475,25162.793685352917
72689476,25162.793685352917
72689477,25162.793685352917
72689478,25162.793685352917
72689483,25162.793685352917
72689484,25162.793685352917
72689487,25162.793685352917
72689488,25162.793685352917
72689490,25162.793685352917
72689491,25162.793685352917
72689493,25162.793685352917
72689494,25162.793685352917
72689495,25162.793685352917
72689496,25162.793685352917
72689499,25162.793685352917
72689500,25162.793685352917
72689503,25162.793685352917
72689508,25162.793685352917
72689514,25162.793685352917
72689517,25162.793685352917
72689527,25162.793685352917
72689528,25162.793685352917
72689529,25162.793685352917
72689531,25162.793685352917
72689532,25162.793685352917
72689534,25162.793685352917
72689535,25162.793685352917
72689537,25162.793685352917
72689538,25162.793685352917
72689541,25162.793685352917
72689543,25162.793685352917
72689544,25162.793685352917
72689545,25162.793685352917
72689546,25162.793685352917
72689547,25162.793685352917
72689548,25162.793685352917
72689549,25162.793685352917
72689551,25162.793685352917
72689552,25162.793685352917
72689553,25162.793685352917
72689554,25162.793685352917
72689556,25162.793685352917
72689559,25162.793685352917
72689560,25162.793685352917
72689565,25162.793685352917
72689567,25162.793685352917
72689569,25162.793685352917
72689571,25162.793685352917
72689575,25162.793685352917
72689576,25162.793685352917
72689578,25162.793685352917
72689579,25162.793685352917
72689580,25162.793685352917
72689584,25162.793685352917
72689590,25162.793685352917
72689595,25162.793685352917
72689597,25162.793685352917
72689598,25162.793685352917
72689599,25162.793685352917
72689600,25162.793685352917
72689605,25162.793685352917
72689607,25162.793685352917
72689612,25162.793685352917
72689616,25162.793685352917
72689617,25162.793685352917
72689619,25162.793685352917
72689620,25162.793685352917
72689622,25162.793685352917
72689624,25162.793685352917
72689628,25162.793685352917
72689629,25162.793685352917
72689632,25162.793685352917
72689634,25162.793685352917
72689644,25162.793685352917
72689646,25162.793685352917
72689648,25162.793685352917
72689649,25162.793685352917
72689650,25162.793685352917
72689651,25162.793685352917
72689655,25162.793685352917
72689658,25162.793685352917
72689662,25162.793685352917
72689664,25162.793685352917
72689667,25162.793685352917
72689668,25162.793685352917
72689669,25162.793685352917
72689672,25162.793685352917
72689674,25162.793685352917
72689675,25162.793685352917
72689681,25162.793685352917
72689687,25162.793685352917
72689688,25162.793685352917
72689691,25162.793685352917
72689692,25162.793685352917
72689694,25162.793685352917
72689699,25162.793685352917
72689700,25162.793685352917
72689701,25162.793685352917
72689702,25162.793685352917
72689708,25162.793685352917
72689714,25162.793685352917
72689716,25162.793685352917
72689718,25162.793685352917
72689722,25162.793685352917
72689726,25162.793685352917
72689729,25162.793685352917
72689730,25162.793685352917
72689732,25162.793685352917
72689733,25162.793685352917
72689735,25162.793685352917
72689741,25162.793685352917
72689744,25162.793685352917
72689746,25162.793685352917
72689747,25162.793685352917
72689748,25162.793685352917
72689753,25162.793685352917
72689758,25162.793685352917
72689762,25162.793685352917
72689765,25162.793685352917
72689766,25162.793685352917
72689767,25162.793685352917
72689768,25162.793685352917
72689769,25162.793685352917
72689771,25162.793685352917
72689772,25162.793685352917
72689773,25162.793685352917
72689776,25162.793685352917
72689777,25162.793685352917
72689778,25162.793685352917
72689780,25162.793685352917
72689781,25162.793685352917
72689782,25162.793685352917
72689783,25162.793685352917
72689784,25162.793685352917
72689787,25162.793685352917
72689788,25162.793685352917
72689789,25162.793685352917
72689790,25162.793685352917
72689791,25162.793685352917
72689793,25162.793685352917
72689794,25162.793685352917
72689795,25162.793685352917
72689797,25162.793685352917
72689799,25162.793685352917
72689800,25162.793685352917
72689801,25162.793685352917
72689806,25162.793685352917
72689809,25162.793685352917
72689810,25162.793685352917
72689811,25162.793685352917
72689812,25162.793685352917
72689821,25162.793685352917
72689829,25162.793685352917
72689831,25162.793685352917
72689834,25162.793685352917
72689835,25162.793685352917
72689841,25162.793685352917
72689842,25162.793685352917
72689843,25162.793685352917
72689844,25162.793685352917
72689846,25162.793685352917
72689847,25162.793685352917
72689848,25162.793685352917
72689849,25162.793685352917
72689850,25162.793685352917
72689854,25162.793685352917
72689855,25162.793685352917
72689856,25162.793685352917
72689857,25162.793685352917
72689858,25162.793685352917
72689859,25162.793685352917
72689860,25162.793685352917
72689861,25162.793685352917
72689862,25162.793685352917
72689863,25162.793685352917
72689865,25162.793685352917
72689866,25162.793685352917
72689867,25162.793685352917
72689870,25162.793685352917
72689877,25162.793685352917
72689878,25162.793685352917
72689880,25162.793685352917
72689881,25162.793685352917
72689882,25162.793685352917
72689884,25162.793685352917
72689885,25162.793685352917
72689890,25162.793685352917
72689894,25162.793685352917
72689896,25162.793685352917
72689897,25162.793685352917
72689900,25162.793685352917
72689902,25162.793685352917
72689904,25162.793685352917
72689907,25162.793685352917
72689908,25162.793685352917
72689911,25162.793685352917
72689913,25162.793685352917
72689915,25162.793685352917
72689916,25162.793685352917
72689917,25162.793685352917
72689924,25162.793685352917
72689925,25162.793685352917
72689926,25162.793685352917
72689928,25162.793685352917
72689932,25162.793685352917
72689933,25162.793685352917
72689935,25162.793685352917
72689936,25162.793685352917
72689945,25162.793685352917
72689946,25162.793685352917
72689947,25162.793685352917
72689949,25162.793685352917
72689955,25162.793685352917
72689956,25162.793685352917
72689957,25162.793685352917
72689960,25162.793685352917
72689966,25162.793685352917
72689967,25162.793685352917
72689972,25162.793685352917
72689973,25162.793685352917
72689976,25162.793685352917
72689980,25162.793685352917
72689982,25162.793685352917
72689983,25162.793685352917
72689984,25162.793685352917
72689987,25162.793685352917
72689988,25162.793685352917
72689990,25162.793685352917
72689993,25162.793685352917
72689995,25162.793685352917
72689996,25162.793685352917
72689998,25162.793685352917
72690001,25162.793685352917
72690004,25162.793685352917
72690006,25162.793685352917
72690011,25162.793685352917
72690013,25162.793685352917
72690014,25162.793685352917
72690015,25162.793685352917
72690016,25162.793685352917
72690018,25162.793685352917
72690021,25162.793685352917
72690023,25162.793685352917
72690024,25162.793685352917
72690025,25162.793685352917
72690028,25162.793685352917
72690030,25162.793685352917
72690032,25162.793685352917
72690034,25162.793685352917
72690039,25162.793685352917
72690040,25162.793685352917
72690041,25162.793685352917
72690042,25162.793685352917
72690043,25162.793685352917
72690044,25162.793685352917
72690046,25162.793685352917
72690049,25162.793685352917
72690051,25162.793685352917
72690060,25162.793685352917
72690063,25162.793685352917
72690064,25162.793685352917
72690065,25162.793685352917
72690067,25162.793685352917
72690070,25162.793685352917
72690071,25162.793685352917
72690078,25162.793685352917
72690080,25162.793685352917
72690083,25162.793685352917
72690085,25162.793685352917
72690086,25162.793685352917
72690089,25162.793685352917
72690091,25162.793685352917
72690092,25162.793685352917
72690096,25162.793685352917
72690101,25162.793685352917
72690102,25162.793685352917
72690104,25162.793685352917
72690108,25162.793685352917
72690116,25162.793685352917
72690120,25162.793685352917
72690122,25162.793685352917
72690124,25162.793685352917
72690125,25162.793685352917
72690129,25162.793685352917
72690130,25162.793685352917
72690132,25162.793685352917
72690133,25162.793685352917
72690136,25162.793685352917
72690138,25162.793685352917
72690141,25162.793685352917
72690142,25162.793685352917
72690144,25162.793685352917
72690147,25162.793685352917
72690148,25162.793685352917
72690152,25162.793685352917
72690154,25162.793685352917
72690155,25162.793685352917
72690157,25162.793685352917
72690161,25162.793685352917
72690163,25162.793685352917
72690165,25162.793685352917
72690166,25162.793685352917
72690167,25162.793685352917
72690168,25162.793685352917
72690171,25162.793685352917
72690173,25162.793685352917
72690180,25162.793685352917
72690181,25162.793685352917
72690183,25162.793685352917
72690184,24251.491727718403
72690185,25162.793685352917
72690191,25162.793685352917
72690193,25162.793685352917
72690194,25162.793685352917
72690196,25162.793685352917
72690200,25162.793685352917
72690209,25162.793685352917
72690232,25162.793685352917
72690233,25162.793685352917
72690241,25162.793685352917
72690242,25162.793685352917
72690243,25162.793685352917
72690245,25162.793685352917
72690246,25162.793685352917
72690247,25162.793685352917
72690248,25162.793685352917
72690251,25162.793685352917
72690253,25162.793685352917
72690254,25162.793685352917
72690255,25162.793685352917
72690256,25162.793685352917
72690257,25162.793685352917
72690258,25162.793685352917
72690261,25162.793685352917
72690264,25162.793685352917
72690266,25162.793685352917
72690270,25162.793685352917
72690272,25162.793685352917
72690273,25162.793685352917
72690274,25162.793685352917
72690276,25162.793685352917
72690279,25162.793685352917
72690282,25162.793685352917
72690287,25162.793685352917
72690289,25162.793685352917
72690293,25162.793685352917
72690295,25162.793685352917
72690302,25162.793685352917
72690304,25162.793685352917
72690305,25162.793685352917
72690306,25162.793685352917
72690312,25162.793685352917
72690314,25162.793685352917
72690315,25162.793685352917
72690317,25162.793685352917
72690319,25162.793685352917
72690322,25162.793685352917
72690323,25162.793685352917
72690324,25162.793685352917
72690327,25162.793685352917
72690329,25162.793685352917
72690331,25162.793685352917
72690334,25162.793685352917
72690335,25162.793685352917
72690336,25162.793685352917
72690338,25162.793685352917
72690339,25162.793685352917
72690340,25162.793685352917
72690342,25162.793685352917
72690343,25162.793685352917
72690353,25162.793685352917
72690355,25162.793685352917
72690359,25162.793685352917
72690360,25162.793685352917
72690362,25162.793685352917
72690366,25162.793685352917
72690370,25162.793685352917
72690373,25162.793685352917
72690375,25162.793685352917
72690378,25162.793685352917
72690379,25162.793685352917
72690386,25162.793685352917
72690389,25162.793685352917
72690391,25162.793685352917
72690393,25162.793685352917
72690399,25162.793685352917
72690404,25162.793685352917
72690412,25162.793685352917
72690413,25162.793685352917
72690414,25162.793685352917
72690416,25162.793685352917
72690419,25162.793685352917
72690426,25162.793685352917
72690427,25162.793685352917
72690432,25162.793685352917
72690433,25162.793685352917
72690435,25162.793685352917
72690436,25162.793685352917
72690438,25162.793685352917
72690442,25162.793685352917
72690443,25162.793685352917
72690445,25162.793685352917
72690446,25162.793685352917
72690447,25162.793685352917
72690448,25162.793685352917
72690451,25162.793685352917
72690452,25162.793685352917
72690453,25162.793685352917
72690456,25162.793685352917
72690457,25162.793685352917
72690465,25162.793685352917
72690473,25162.793685352917
72690474,25162.793685352917
72690480,25162.793685352917
72690482,25162.793685352917
72690484,25162.793685352917
72690485,25162.793685352917
72690486,25162.793685352917
72690492,25162.793685352917
72690493,25162.793685352917
72690494,25162.793685352917
72690495,25162.793685352917
72690497,25162.793685352917
72690499,25162.793685352917
72690501,25162.793685352917
72690508,25162.793685352917
72690513,25162.793685352917
72690514,25162.793685352917
72690515,25162.793685352917
72690516,25162.793685352917
72690517,25162.793685352917
